time,omega_true,omega_sensor,torque,load,attack_type,attack_active,fault_type,fault_active,omega_kalman,innovation,RUL,run_id,scenario_id
3.995983935742972,0.2794435347800965,0.2794435347800965,1.2000000000000002,0.5,None,0,None,0,1.011660389794552,-0.7696576244746367,1.0040160642570282,60,0
4.016064257028113,0.28083794590940087,0.28083794590940087,1.2000000000000002,0.5,None,0,None,0,1.011944324841873,-0.7684903659262408,0.9839357429718874,60,0
4.036144578313253,0.2822323291504827,0.2822323291504827,1.2000000000000002,0.5,None,0,None,0,1.012228254210493,-0.7673231307230157,0.9638554216867474,60,0
4.056224899598393,0.28362668450389966,0.28362668450389966,1.2000000000000002,0.5,None,0,None,0,1.0125121779005255,-0.7661559188644946,0.9437751004016066,60,0
4.076305220883534,0.28502101197020957,0.28502101197020957,1.2000000000000002,0.5,None,0,None,0,1.0127960959120843,-0.7649887303502109,0.9236947791164658,60,0
4.096385542168675,0.2864153115499702,0.2864153115499702,1.2000000000000002,0.5,None,0,None,0,1.013080008245283,-0.7638215651796973,0.903614457831325,60,0
4.116465863453815,0.2878095832437392,0.2878095832437392,1.2000000000000002,0.5,None,0,None,0,1.0133639149002351,-0.7626544233524873,0.8835341365461851,60,0
4.136546184738956,0.2892038270520743,0.2892038270520743,1.2000000000000002,0.5,None,0,None,0,1.013647815877054,-0.7614873048681139,0.8634538152610443,60,0
4.156626506024097,0.29059804297553327,0.29059804297553327,1.2000000000000002,0.5,None,0,None,0,1.0139317111758535,-0.7603202097261101,0.8433734939759034,60,0
4.176706827309237,0.29199223101467375,0.29199223101467375,1.2000000000000002,0.5,None,0,None,0,1.0142156007967469,-0.7591531379260091,0.8232931726907626,60,0
4.196787148594377,0.29338639117005344,0.29338639117005344,1.2000000000000002,0.5,None,0,None,0,1.0144994847398479,-0.7579860894673442,0.8032128514056227,60,0
4.216867469879518,0.29478052344223005,0.29478052344223005,1.2000000000000002,0.5,None,0,None,0,1.0147833630052698,-0.7568190643496482,0.7831325301204819,60,0
4.236947791164659,0.2961746278317612,0.2961746278317612,1.2000000000000002,0.5,None,0,None,0,1.0150672355931267,-0.7556520625724548,0.7630522088353411,60,0
4.257028112449799,0.29756870433920457,0.29756870433920457,1.2000000000000002,0.5,None,0,None,0,1.0153511025035318,-0.7544850841352968,0.7429718875502012,60,0
4.27710843373494,0.29896275296511776,0.29896275296511776,1.2000000000000002,0.5,None,0,None,0,1.0156349637365987,-0.7533181290377078,0.7228915662650603,60,0
4.2971887550200805,0.3003567737100585,0.3003567737100585,1.2000000000000002,0.5,None,0,None,0,1.0159188192924409,-0.7521511972792205,0.7028112449799195,60,0
4.317269076305221,0.3017507665745843,0.3017507665745843,1.2000000000000002,0.5,None,0,None,0,1.0162026691711719,-0.7509842888593685,0.6827309236947787,60,0
4.337349397590361,0.30314473155925276,0.30314473155925276,1.2000000000000002,0.5,None,0,None,0,1.0164865133729053,-0.7498174037776848,0.6626506024096388,60,0
4.357429718875502,0.3045386686646216,0.3045386686646216,1.2000000000000002,0.5,None,0,None,0,1.0167703518977547,-0.7486505420337026,0.642570281124498,60,0
4.377510040160643,0.3059325778912483,0.3059325778912483,1.2000000000000002,0.5,None,0,None,0,1.0170541847458336,-0.7474837036269555,0.6224899598393572,60,0
4.397590361445783,0.30732645923969043,0.30732645923969043,1.2000000000000002,0.5,None,0,None,0,1.0173380119172555,-0.7463168885569764,0.6024096385542173,60,0
4.417670682730924,0.30872031271050565,0.30872031271050565,1.2000000000000002,0.5,None,0,None,0,1.017621833412134,-0.7451500968232989,0.5823293172690764,60,0
4.437751004016064,0.31011413830425144,0.31011413830425144,1.2000000000000002,0.5,None,0,None,0,1.017905649230583,-0.743983328425456,0.5622489959839356,60,0
4.457831325301205,0.31150793602148535,0.31150793602148535,1.2000000000000002,0.5,None,0,None,0,1.0181894593727152,-0.742816583362981,0.5421686746987948,60,0
4.477911646586345,0.31290170586276495,0.31290170586276495,1.2000000000000002,0.5,None,0,None,0,1.0184732638386447,-0.7416498616354072,0.5220883534136549,60,0
4.497991967871486,0.3142954478286477,0.3142954478286477,1.2000000000000002,0.5,None,0,None,0,1.0187570626284848,-0.7404831632422681,0.5020080321285141,60,0
4.518072289156627,0.31568916191969115,0.31568916191969115,1.2000000000000002,0.5,None,0,None,0,1.019040855742349,-0.7393164881830967,0.48192771084337327,60,0
4.538152610441767,0.31708284813645277,0.31708284813645277,1.2000000000000002,0.5,None,0,None,0,1.0193246431803509,-0.7381498364574264,0.46184738955823335,60,0
4.5582329317269075,0.31847650647949005,0.31847650647949005,1.2000000000000002,0.5,None,0,None,0,1.0196084249426043,-0.7369832080647907,0.44176706827309253,60,0
4.578313253012048,0.31987013694936045,0.31987013694936045,1.2000000000000002,0.5,None,0,None,0,1.0198922010292224,-0.7358166030047231,0.4216867469879517,60,0
4.598393574297189,0.32126373954662146,0.32126373954662146,1.2000000000000002,0.5,None,0,None,0,1.0201759714403187,-0.7346500212767565,0.4016064257028109,60,0
4.618473895582329,0.32265731427183053,0.32265731427183053,1.2000000000000002,0.5,None,0,None,0,1.0204597361760068,-0.7334834628804245,0.381526104417671,60,0
4.63855421686747,0.3240508611255451,0.3240508611255451,1.2000000000000002,0.5,None,0,None,0,1.0207434952364,-0.7323169278152604,0.3614457831325302,60,0
4.658634538152611,0.3254443801083226,0.3254443801083226,1.2000000000000002,0.5,None,0,None,0,1.021027248621612,-0.7311504160807973,0.34136546184738936,60,0
4.678714859437751,0.32683787122072044,0.32683787122072044,1.2000000000000002,0.5,None,0,None,0,1.0213109963317566,-0.7299839276765692,0.32128514056224944,60,0
4.698795180722891,0.32823133446329605,0.32823133446329605,1.2000000000000002,0.5,None,0,None,0,1.0215947383669468,-0.7288174626021091,0.3012048192771086,60,0
4.718875502008032,0.32962476983660677,0.32962476983660677,1.2000000000000002,0.5,None,0,None,0,1.0218784747272964,-0.7276510208569507,0.2811244979919678,60,0
4.738955823293173,0.33101817734121003,0.33101817734121003,1.2000000000000002,0.5,None,0,None,0,1.022162205412919,-0.7264846024406273,0.261044176706827,60,0
4.759036144578313,0.3324115569776632,0.3324115569776632,1.2000000000000002,0.5,None,0,None,0,1.0224459304239275,-0.7253182073526719,0.24096385542168708,60,0
4.779116465863454,0.3338049087465237,0.3338049087465237,1.2000000000000002,0.5,None,0,None,0,1.022729649760436,-0.7241518355926183,0.22088353413654627,60,0
4.7991967871485945,0.33519823264834875,0.33519823264834875,1.2000000000000002,0.5,None,0,None,0,1.0230133634225576,-0.7229854871600001,0.20080321285140545,60,0
4.8192771084337345,0.3365915286836958,0.3365915286836958,1.2000000000000002,0.5,None,0,None,0,1.0232970714104062,-0.7218191620543504,0.18072289156626553,60,0
4.839357429718875,0.3379847968531221,0.3379847968531221,1.2000000000000002,0.5,None,0,None,0,1.0235807737240947,-0.7206528602752028,0.16064257028112472,60,0
4.859437751004016,0.33937803715718506,0.33937803715718506,1.2000000000000002,0.5,None,0,None,0,1.0238644703637372,-0.7194865818220908,0.1405622489959839,60,0
4.879518072289157,0.3407712495964419,0.3407712495964419,1.2000000000000002,0.5,None,0,None,0,1.0241481613294467,-0.7183203266945479,0.1204819277108431,60,0
4.899598393574297,0.34216443417145,0.34216443417145,1.2000000000000002,0.5,None,0,None,0,1.0244318466213371,-0.7171540948921074,0.10040160642570317,60,0
4.919678714859438,0.34355759088276655,0.34355759088276655,1.2000000000000002,0.5,None,0,None,0,1.0247155262395218,-0.7159878864143032,0.08032128514056236,60,0
4.9397590361445785,0.3449507197309489,0.3449507197309489,1.2000000000000002,0.5,None,0,None,0,1.024999200184114,-0.7148217012606686,0.06024096385542155,60,0
4.959839357429719,0.34634382071655423,0.34634382071655423,1.2000000000000002,0.5,None,0,None,0,1.025282868455227,-0.713655539430737,0.040160642570280736,60,0
4.979919678714859,0.3477368938401399,0.3477368938401399,1.2000000000000002,0.5,None,0,None,0,1.0255665310529747,-0.7124894009240417,0.020080321285140812,60,0
5.0,0.3491299391022631,0.3491299391022631,1.2000000000000002,0.5,None,0,None,0,1.0258501879774704,-0.7113232857401166,0.0,60,0
0.0,0.0014000000000000004,0.0014000000000000004,1.2000000000000002,0.5,None,0,Torque Drop,0,0.018664833574529666,-0.23859999999999998,5.0,61,1
0.020080321285140562,0.002799972000000001,0.002799972000000001,1.2000000000000002,0.5,None,0,Torque Drop,0,0.15904550080383115,-0.25213189485962373,4.979919678714859,61,1
0.040160642570281124,0.004199916000560001,0.004199916000560001,1.2000000000000002,0.5,None,0,Torque Drop,0,0.2915501939084951,-0.36303648464250493,4.959839357429719,61,1
0.060240963855421686,0.00559983200223999,0.00559983200223999,1.2000000000000002,0.5,None,0,Torque Drop,0,0.4110350996279287,-0.46764032312455606,4.9397590361445785,61,1
0.08032128514056225,0.006999720005599945,0.006999720005599945,1.2000000000000002,0.5,None,0,Torque Drop,0,0.5153808665446236,-0.5618283596967432,4.919678714859438,61,1
0.10040160642570281,0.008399580011199833,0.008399580011199833,1.2000000000000002,0.5,None,0,Torque Drop,0,0.6041205483919224,-0.6439051132244991,4.899598393574297,61,1
0.12048192771084337,0.009799412019599609,0.009799412019599609,1.2000000000000002,0.5,None,0,Torque Drop,0,0.6779354029203642,-0.7134970266939382,4.879518072289157,61,1
0.14056224899598393,0.011199216031359217,0.011199216031359217,1.2000000000000002,0.5,None,0,Torque Drop,0,0.7382262068227892,-0.7711491063049322,4.859437751004016,61,1
0.1606425702811245,0.01259899204703859,0.01259899204703859,1.2000000000000002,0.5,None,0,Torque Drop,0,0.7867498740276624,-0.8179819734111927,4.839357429718875,61,1
0.18072289156626506,0.01399874006719765,0.01399874006719765,1.2000000000000002,0.5,None,0,Torque Drop,0,0.8253484533691403,-0.8554011591549322,4.819277108433735,61,1
0.20080321285140562,0.015398460092396305,0.015398460092396305,1.2000000000000002,0.5,None,0,Torque Drop,0,0.8557735742422423,-0.884880302602916,4.7991967871485945,61,1
0.22088353413654618,0.01679815212319446,0.01679815212319446,1.2000000000000002,0.5,None,0,Torque Drop,0,0.8795906698537483,-0.9078207072705994,4.779116465863454,61,1
0.24096385542168675,0.018197816160151994,0.018197816160151994,1.2000000000000002,0.5,None,0,Torque Drop,0,0.8981406011916204,-0.9254747197228467,4.759036144578313,61,1
0.26104417670682734,0.019597452203828792,0.019597452203828792,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9125376536508398,-0.9389150287494675,4.738955823293173,61,1
0.28112449799196787,0.020997060254784716,0.020997060254784716,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9236876306838413,-0.9490330626658872,4.718875502008032,61,1
0.3012048192771084,0.02239664031357962,0.02239664031357962,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9323149577516074,-0.9565534642334935,4.698795180722891,61,1
0.321285140562249,0.023796192380773348,0.023796192380773348,1.2000000000000002,0.5,None,0,Torque Drop,0,0.938992002451197,-0.9620557738205127,4.678714859437751,61,1
0.3413654618473896,0.025195716456925733,0.025195716456925733,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9441668875607836,-0.9659978855040319,4.658634538152611,61,1
0.3614457831325301,0.026595212542596596,0.026595212542596596,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9481880606851597,-0.9687382975060304,4.63855421686747,61,1
0.38152610441767065,0.027994680638345745,0.027994680638345745,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9513250640194995,-0.970555767909782,4.618473895582329,61,1
0.40160642570281124,0.02939412074473298,0.02939412074473298,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9537855863769737,-0.9716659304708666,4.598393574297189,61,1
0.42168674698795183,0.030793532862318083,0.030793532862318083,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9557291824331962,-0.9722349362392608,4.578313253012048,61,1
0.44176706827309237,0.03219291699166084,0.03219291699166084,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9572781526145008,-0.9723904289548961,4.5582329317269075,61,1
0.4618473895582329,0.033592273133321006,0.033592273133321006,1.2000000000000002,0.5,None,0,Torque Drop,0,0.958526081521529,-0.9722302489582796,4.538152610441767,61,1
0.4819277108433735,0.03499160128785834,0.03499160128785834,1.2000000000000002,0.5,None,0,Torque Drop,0,0.959544487515345,-0.9718292639293649,4.518072289156627,61,1
0.5020080321285141,0.03639090145583258,0.03639090145583258,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9603879718971197,-0.9712446885564434,4.497991967871486,61,1
0.5220883534136547,0.037790173637803466,0.037790173637803466,1.2000000000000002,0.5,None,0,Torque Drop,0,0.96109818932177,-0.9705202038798924,4.477911646586345,61,1
0.5421686746987951,0.03918941783433071,0.03918941783433071,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9617068995528241,-0.9696891336230854,4.457831325301205,61,1
0.5622489959839357,0.04058863404597403,0.04058863404597403,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9622383074977704,-0.9687768855962853,4.437751004016064,61,1
0.5823293172690763,0.04198782227329311,0.04198782227329311,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9627108542670029,-0.9678028237249233,4.417670682730924,61,1
0.6024096385542168,0.043386982516847646,0.043386982516847646,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9631385861750659,-0.9667817008967546,4.397590361445783,61,1
0.6224899598393574,0.04478611477719731,0.04478611477719731,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9635322000591381,-0.9657247541628555,4.377510040160643,61,1
0.642570281124498,0.04618521905490176,0.04618521905490176,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9638998408201738,-0.9646405409924087,4.357429718875502,61,1
0.6626506024096386,0.04758429535052067,0.04758429535052067,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9642477095572173,-0.9635355773056183,4.337349397590361,61,1
0.6827309236947792,0.048983343664613654,0.048983343664613654,1.2000000000000002,0.5,None,0,Torque Drop,0,0.964580527067821,-0.9624148239811603,4.317269076305221,61,1
0.7028112449799196,0.05038236399774036,0.05038236399774036,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9649018869922862,-0.9612820576565166,4.2971887550200805,61,1
0.7228915662650602,0.051781356350460404,0.051781356350460404,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9652145248068446,-0.9601401532433685,4.27710843373494,61,1
0.7429718875502008,0.053180320723333396,0.053180320723333396,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9655205226777761,-0.9589912991221423,4.257028112449799,61,1
0.7630522088353413,0.05457925711691893,0.05457925711691893,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9658214654464669,-0.9578371610253019,4.236947791164659,61,1
0.7831325301204819,0.05597816553177659,0.05597816553177659,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9661185593898576,-0.956679006825397,4.216867469879518,61,1
0.8032128514056225,0.057377045968465955,0.057377045968465955,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9664127226318133,-0.9555178015434203,4.196787148594377,61,1
0.8232931726907631,0.05877589842754659,0.05877589842754659,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9667046539680424,-0.9543542796779041,4.176706827309237,61,1
0.8433734939759037,0.06017472290957804,0.06017472290957804,1.2000000000000002,0.5,None,0,Torque Drop,0,0.966994885255885,-0.9531890002648559,4.156626506024097,61,1
0.8634538152610441,0.06157351941511985,0.06157351941511985,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9672838212921019,-0.952022388789588,4.136546184738956,61,1
0.8835341365461847,0.06297228794473154,0.06297228794473154,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9675717701659685,-0.9508547690889501,4.116465863453815,61,1
0.9036144578313253,0.06437102849897265,0.06437102849897265,1.2000000000000002,0.5,None,0,Torque Drop,0,0.967858966362111,-0.9496863876338022,4.096385542168675,61,1
0.9236947791164658,0.06576974107840267,0.06576974107840267,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9681455883446177,-0.9485174320112861,4.076305220883534,61,1
0.9437751004016064,0.0671684256835811,0.0671684256835811,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9684317719405485,-0.9473480449921131,4.056224899598393,61,1
0.963855421686747,0.06856708231506743,0.06856708231506743,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9687176205262098,-0.9461783352373714,4.0361445783132535,61,1
0.9839357429718876,0.06996571097342114,0.06996571097342114,1.2000000000000002,0.5,None,0,Torque Drop,0,0.9690032127799377,-0.9450083854475468,4.016064257028113,61,1
1.0040160642570282,0.07136431165920167,0.07136431165920167,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9692886085827153,-0.9438382585647486,3.995983935742972,61,1
1.0240963855421688,0.07276288437296848,0.07276288437296848,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9695738535090932,-0.9426680024932038,3.975903614457831,61,1
1.0441767068273093,0.07416142911528102,0.07416142911528102,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9698589822451891,-0.9414976536919937,3.9558232931726907,61,1
1.0642570281124497,0.07555994588669872,0.07555994588669872,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9701440211900892,-0.9403272399094527,3.9357429718875503,61,1
1.0843373493975903,0.07695843468778099,0.07695843468778099,1.2000000000000002,0.5,None,0,Torque Drop,1,0.970428990435744,-0.9391567822642906,3.9156626506024095,61,1
1.104417670682731,0.07835689551908724,0.07835689551908724,1.2000000000000002,0.5,None,0,Torque Drop,1,0.970713905273839,-0.9379862968295081,3.895582329317269,61,1
1.1244979919678715,0.07975532838117685,0.07975532838117685,1.2000000000000002,0.5,None,0,Torque Drop,1,0.970998777342654,-0.9368157958378945,3.8755020080321287,61,1
1.144578313253012,0.08115373327460923,0.08115373327460923,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9712836154999192,-0.9356452885995139,3.855421686746988,61,1
1.1646586345381527,0.08255211019994374,0.08255211019994374,1.2000000000000002,0.5,None,0,Torque Drop,1,0.971568426487134,-0.9344747821999915,3.835341365461847,61,1
1.1847389558232932,0.08395045915773974,0.08395045915773974,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9718532154351693,-0.9333042820319675,3.8152610441767068,61,1
1.2048192771084336,0.08534878014855658,0.08534878014855658,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9721379862490724,-0.9321337921995789,3.7951807228915664,61,1
1.2248995983935742,0.08674707317295362,0.08674707317295362,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9724227419009369,-0.9309633158263044,3.7751004016064256,61,1
1.2449799196787148,0.08814533823149016,0.08814533823149016,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9727074846528009,-0.9297928552892595,3.755020080321285,61,1
1.2650602409638554,0.08954357532472554,0.08954357532472554,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9729922162262905,-0.9286224123975151,3.734939759036145,61,1
1.285140562248996,0.09094178445321904,0.09094178445321904,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9732769379317344,-0.9274519885278134,3.714859437751004,61,1
1.3052208835341366,0.09233996561752998,0.09233996561752998,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9735616507664286,-0.9262815847278575,3.694779116465863,61,1
1.3253012048192772,0.09373811881821763,0.09373811881821763,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9738463554894259,-0.9251112017949255,3.674698795180723,61,1
1.3453815261044177,0.09513624405584126,0.09513624405584126,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9741310526784551,-0.9239408403356995,3.6546184738955825,61,1
1.3654618473895583,0.09653434133096014,0.09653434133096014,1.2000000000000002,0.5,None,0,Torque Drop,1,0.974415742773244,-0.922770500811804,3.6345381526104417,61,1
1.3855421686746987,0.09793241064413352,0.09793241064413352,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9747004261084888,-0.9216001835744618,3.6144578313253013,61,1
1.4056224899598393,0.09933045199592064,0.09933045199592064,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9749851029389481,-0.9204298888908704,3.594377510040161,61,1
1.4257028112449799,0.10072846538688073,0.10072846538688073,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9752697734585423,-0.9192596169642777,3.57429718875502,61,1
1.4457831325301205,0.10212645081757299,0.10212645081757299,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9755544378148875,-0.9180893679492608,3.5542168674698793,61,1
1.465863453815261,0.10352440828855664,0.10352440828855664,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9758390961203595,-0.9169191419633533,3.534136546184739,61,1
1.4859437751004017,0.10492233780039087,0.10492233780039087,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9761237484605124,-0.9157489390958967,3.5140562248995986,61,1
1.5060240963855422,0.10632023935363487,0.10632023935363487,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9764083949004878,-0.9145787594147752,3.4939759036144578,61,1
1.5261044176706826,0.1077181129488478,0.1077181129488478,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9766930354898903,-0.9134086029715425,3.4738955823293174,61,1
1.5461847389558232,0.10911595858658882,0.10911595858658882,1.2000000000000002,0.5,None,0,Torque Drop,1,0.976977670266501,-0.9122384698053234,3.453815261044177,61,1
1.5662650602409638,0.11051377626741708,0.11051377626741708,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9772622992591011,-0.9110683599457836,3.433734939759036,61,1
1.5863453815261044,0.11191156599189174,0.11191156599189174,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9775469224896234,-0.9098982734153892,3.4136546184738954,61,1
1.606425702811245,0.1133093277605719,0.1133093277605719,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9778315399747871,-0.9087282102311269,3.393574297188755,61,1
1.6265060240963856,0.1147070615740167,0.1147070615740167,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9781161517273445,-0.9075581704058131,3.3734939759036147,61,1
1.6465863453815262,0.11610476743278521,0.11610476743278521,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9784007577570281,-0.9063881539490904,3.353413654618474,61,1
1.6666666666666667,0.11750244533743655,0.11750244533743655,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9786853580712724,-0.9052181608681859,3.333333333333333,61,1
1.6867469879518073,0.1189000952885298,0.1189000952885298,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9789699526757633,-0.9040481911684883,3.3132530120481927,61,1
1.7068273092369477,0.12029771728662403,0.12029771728662403,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9792545415748547,-0.9028782448539867,3.2931726907630523,61,1
1.7269076305220883,0.1216953113322783,0.1216953113322783,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9795391247718879,-0.9017083219276054,3.2730923694779115,61,1
1.7469879518072289,0.12309287742605166,0.12309287742605166,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9798237022694333,-0.9005384223914586,3.253012048192771,61,1
1.7670682730923695,0.12449041556850314,0.12449041556850314,1.2000000000000002,0.5,None,0,Torque Drop,1,0.980108274069474,-0.8993685462470435,3.2329317269076308,61,1
1.78714859437751,0.12588792576019178,0.12588792576019178,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9803928401735467,-0.8981986934953875,3.21285140562249,61,1
1.8072289156626506,0.1272854080016766,0.1272854080016766,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9806774005828479,-0.8970288641371609,3.192771084337349,61,1
1.8273092369477912,0.12868286229351655,0.12868286229351655,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9809619552983159,-0.8958590581727619,3.1726907630522088,61,1
1.8473895582329316,0.1300802886362707,0.1300802886362707,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9812465043206915,-0.8946892756023821,3.1526104417670684,61,1
1.8674698795180722,0.13147768703049798,0.13147768703049798,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9815310476505661,-0.8935195164260553,3.1325301204819276,61,1
1.8875502008032128,0.13287505747675737,0.13287505747675737,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9818155852884167,-0.8923497806436955,3.112449799196787,61,1
1.9076305220883534,0.13427239997560783,0.13427239997560783,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9821001172346336,-0.8911800682551255,3.092369477911647,61,1
1.927710843373494,0.13566971452760831,0.13566971452760831,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9823846434895412,-0.8900103792600985,3.072289156626506,61,1
1.9477911646586346,0.13706700113331777,0.13706700113331777,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9826691640534138,-0.8888407136583154,3.0522088353413652,61,1
1.9678714859437751,0.1384642597932951,0.1384642597932951,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9829536789264866,-0.8876710714494359,3.032128514056225,61,1
1.9879518072289157,0.13986149050809923,0.13986149050809923,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9832381881089665,-0.8865014526330901,3.0120481927710845,61,1
2.0080321285140563,0.14125869327828908,0.14125869327828908,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9835226916010378,-0.8853318572088842,2.9919678714859437,61,1
2.0281124497991967,0.14265586810442352,0.14265586810442352,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9838071894028679,-0.8841622851764067,2.9718875502008033,61,1
2.0481927710843375,0.14405301498706144,0.14405301498706144,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9840916815146118,-0.8829927365352329,2.9518072289156625,61,1
2.068273092369478,0.1454501339267617,0.1454501339267617,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9843761679364144,-0.8818232112849278,2.931726907630522,61,1
2.0883534136546187,0.14684722492408317,0.14684722492408317,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9846606486684129,-0.8806537094250483,2.9116465863453813,61,1
2.108433734939759,0.1482442879795847,0.1482442879795847,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9849451237107393,-0.8794842309551456,2.891566265060241,61,1
2.1285140562248994,0.1496413230938251,0.1496413230938251,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9852295930635212,-0.8783147758747663,2.8714859437751006,61,1
2.1485943775100402,0.15103833026736324,0.15103833026736324,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9855140567268829,-0.8771453441834538,2.8514056224899598,61,1
2.1686746987951806,0.1524353095007579,0.1524353095007579,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9857985147009459,-0.8759759358807485,2.8313253012048194,61,1
2.1887550200803214,0.15383226079456788,0.15383226079456788,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9860829669858302,-0.8748065509661889,2.8112449799196786,61,1
2.208835341365462,0.155229184149352,0.155229184149352,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9863674135816541,-0.8736371894393122,2.791164658634538,61,1
2.2289156626506026,0.156626079565669,0.156626079565669,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9866518544885349,-0.8724678512996543,2.7710843373493974,61,1
2.248995983935743,0.1580229470440777,0.1580229470440777,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9869362897065891,-0.8712985365467503,2.751004016064257,61,1
2.2690763052208833,0.15941978658513684,0.15941978658513684,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9872207192359325,-0.8701292451801346,2.7309236947791167,61,1
2.289156626506024,0.16081659818940514,0.16081659818940514,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9875051430766804,-0.8689599771993408,2.710843373493976,61,1
2.3092369477911645,0.16221338185744136,0.16221338185744136,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9877895612289477,-0.8677907326039029,2.6907630522088355,61,1
2.3293172690763053,0.16361013758980422,0.16361013758980422,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9880739736928491,-0.866621511393354,2.6706827309236947,61,1
2.3493975903614457,0.16500686538705242,0.16500686538705242,1.2000000000000002,0.5,None,0,Torque Drop,1,0.9883583804684991,-0.865452313567227,2.6506024096385543,61,1
